主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,備註說明
職業安全衛生署,20160110,20151224,勞職授字第1040204297號,國城營造有限公司,營造安全衛生設施標準第19條第1項、第59條第1項第4款暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架及室外處所樓梯等場所作業，勞工有遭受墜落危險之虞者，未設置護欄、護蓋或安全網等防護設備；對於外牆處所設置施工架等構件之連接部分或交叉部分，未以適當之金屬附屬配件確實連接固定，並以適當之斜撐材補強。,
職業安全衛生署,20160110,20151224,勞職授字第1040204295號,木川工業股份有限公司,職業安全衛生設施規則第177條第1項第3款暨職業安全衛生法第6條第1項,廠內噴漆室存有易燃液體之蒸氣(甲苯、二甲苯、乙酸乙酯及乙酸丁酯等閃火點攝氏65度以下之有機溶劑)而有火災爆炸之虞，使用之燈具及電氣箱，未具有適合於其設置場所危險區域劃分使用之防爆性能構造。,
職業安全衛生署,20160110,20151224,勞職授字第1040204388號,薛恒興彈性纖維工業股份有限公司,職業安全衛生設施規則第58條第5款、第177條第1項及機械設備器具安全標準第80條暨職業安全衛生法第6條第1項,設置橡膠出料機屬自動化機械具有危害部分，所設置之安全門未有連鎖性能；打糊室有甲苯等易燃性液體之蒸氣滯留，有火災爆炸之虞，使用之電子秤未有適合於其設置場所危險區域劃分使用之防爆性能構造；使用之堆高機未設置後扶架。,
職業安全衛生署,20160110,20151224,勞職授字第1040204323號,新川王五金實業股份有限公司,機械設備器具安全標準第4條第1項、第95條暨職業安全衛生法第6條第1項,設置之衝床（腳踏離合器式）使用腳踏開關操作，未具有安全護圍或安全模等安全設施；設置之研磨輪未設置護罩。,
職業安全衛生署,20160110,20151224,勞職授字第1040204415號,遠雄營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓板邊緣開口部分，勞工有遭受墜落危險之虞者，未設置護欄、安全網等防護設備。,
職業安全衛生署,20160110,20151224,勞職授字第1040204421號,盛傑營造有限公司,營造安全衛生設施標準第59條第1項暨職業安全衛生法第6條第1項,對於鋼管施工架之設置，未依規定設置符合國家標準CNS4750型式之施工架。,
職業安全衛生署,20160110,20151223,勞職授字第1040204403號,張德明,職業安全衛生設施規則第246條暨職業安全衛生法第6條第1項致發生同法第37條第2項之職業災害,使勞工於5樓施工架旁從事模板傳料作業時，未於3樓施工架上電線插座電線帶電體部分設有防止絕緣被破壞之設施，造成電線帶體外露使施工架帶電，致發生職業安全衛生法第37條第2項之職業災害。,
台北市,20160225,20151223,北市勞職字第10440659804號,李木川即雨光工程行,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項第1、3、5款。,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,
職業安全衛生署,20160110,20151223,勞職授字第1040204405號,良樺營造有限公司,職業安全衛生法第26條第1項,將該工程交付承攬時，未於事前以書面或召開協商會議並作成紀錄具體明確告知承攬人有關其事業工作環境、危害因素暨職業安全衛生法有關安全衛生規定應採取之措施。,
職業安全衛生署,20160110,20151223,勞職授字第1040204406號,良樺營造有限公司,職業安全衛生法第27條第1項第1、2、3、4款,與承攬人分別僱用勞工共同作業時，未設置協議組織，定期或不定期召開協議會議，未指定工作場所負責人，擔任指揮、監督及協調之工作，對於5樓施工架旁從事模板傳料作業時，未使3樓施工架上電線插座電線帶電體部分設有防止絕緣被破壞之設施，具有嚴重危害勞工及發生職業災害之虞之工作場所，未依規定「確實巡視」；亦未對於該場所感電危害「連繫調整」其工作所必要之安全防護設備或措施;亦未指導協助承攬人相關安全衛生教育訓練，致勞工發生職業災害之虞。,
台北市,20170301,20151223,北市勞職字第10440645100號,廖俊豪即陛昇工程行,1.吊籠安全檢查構造標準第35條暨職業安全衛生法第6條第1項第5款。;2.吊籠安全檢查構造標準第44條暨職業安全衛生法第6條第1項第1款。;3.起重升降機具安全規則第102條暨職業安全衛生法第6條第1項第5款。,1.利用吊籠進行作業，未設置供工作人員使用之救命用纖維索。;2.對於頂樓固定吊籠之鋼索未以正確方式架設，致鋼索與女兒牆銳邊直接接觸。;3.未使吊籠內作業勞工佩戴使用背負式安全帶。,
台北市,20160225,20151223,北市勞職字第10440660700號,大新竹廣告工程有限公司,1.職業安全衛生設施規則第230條第1項第3款暨職業安全衛生法第6條第1項第5款。;2.職業安全衛生設施規則第92條第1項暨職業安全衛生法第6條第1項第5款。,1.對於使用合梯作業，合梯兩梯腳間無金屬等硬質繫材扣牢。;2.未於起重機運轉時採取防止吊掛物通過人員上方及人員進入吊掛物下方之設備或措施。,
台北市,20160225,20151223,北市勞職字第10440659800號,舜韋營造股份有限公司,1.職業安全衛生法第27條第1項第1、2、3款。;2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,1.與承攬人分別僱用勞工共同作業，對於承攬人所僱勞工於外牆施工架、1樓及9樓分別從事外牆施工架拆除作業、貼磁磚作業有墜落、頭顱受創等具有嚴重危害勞工及發生職業災害之虞之外牆施工架拆除、貼磁磚工作場所，未「確實巡視」並「指揮」命令停止該危險作業，亦未採積極具體作為「連繫」及要求承攬人依營造安全衛生設施標準第19條第1項、第11條之1之規定，於高度2公尺以上之開口處設置護欄、護蓋或安全網並使進場作業勞工確實戴用適當之安全帽。;2.對於高度2公尺以上之開口部分(外牆施工架)從事營建施工管理作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,
台北市,20160225,20151223,北市勞職字第10440659802號,長立工程有限公司,1.職業安全衛生法第27條第1項第1、2、3款。;2.營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項第1、3、5款。,1.與承攬人分別僱用勞工共同作業，對於承攬人所僱勞工於外牆施工架、1樓及9樓分別從事外牆施工架拆除作業、貼磁磚作業有墜落、頭顱受創等具有嚴重危害勞工及發生職業災害之虞之外牆施工架拆除、貼磁磚工作場所，未「確實巡視」並「指揮」命令停止該危險作業，亦未採積極具體作為「連繫」及要求承攬人依營造安全衛生設施標準第19條第1項、第11條之1之規定，於高度2公尺以上之開口處設置護欄、護蓋或安全網並使進場作業勞工確實戴用適當之安全帽。;2.對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,
台北市,20160225,20151223,北市勞職字第10440660900號,創宇土木包工業有限公司,職業安全衛生法第27條第1項第1、2、3款。,與承攬人分別僱用勞工共同作業，對於承攬人所僱勞工於工地作業有頭顱受創等具有嚴重危害勞工及發生職業災害之虞之工作場所，未依規定將承攬人納入協議組織運作，未「確實巡視」並「指揮」命令停止該危險作業；亦未採積極具體作為「連繫」及要求承攬人依營造安全衛生設施標準第11條之1規定，使勞工確實戴用合格之安全帽。,
台北市,20160225,20151223,北市勞職字第10442184200號,永如營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,對於高度2公尺以上之開口部分從事營建施工管理作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,
台北市,20160225,20151223,北市勞職字第10440660600號,冠君營造有限公司,職業安全衛生設施規則第91條暨職業安全衛生法第6條第1項第1款。,對於起重機具之吊鉤或吊具，未設置防止與吊架或捲揚胴接觸、碰撞，應有至少保持0.25公尺距離之過捲預防裝置。,
台北市,20160225,20151223,北市勞職字第10440660300號,宜盛科技股份有限公司,1.職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款。;2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,1.對於勞工於高差超過1.5公尺以上之場所作業時，未設置使勞工安全上下之設備。;2.對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,
台北市,20160225,20151223,北市勞職字第10440671500號,助群營造股份有限公司,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第7款。,對於工作場所暴露之鋼筋，未採取彎曲尖端、加蓋或加裝護套等防護設施。,
台北市,20160225,20151223,北市勞職字第10438129000號,東生營造有限公司,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款。,對於勞工於高差超過1.5公尺以上之場所作業時，未設置使勞工安全上下之設備。,
台北市,20160225,20151223,北市勞職字第10442198100號,誠泉營造有限公司,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款。,對於勞工於高差超過1.5公尺以上之場所作業時，未設置使勞工安全上下之設備。,
台北市,20160225,20151223,北市勞職字第10440671400號,辰豐營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,
台北市,20160225,20151223,北市勞職字第10440660500號,三木工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,
